Name: Motor1
Unit: in/s
date,Vibration RMS
2020-08-27 16:54:27,0.1221968503937008
2020-08-27 17:54:28,0.1176732283464567
2020-08-27 18:54:26,0.15388582677165355
2020-08-27 19:54:26,0.14030314960629922
2020-08-27 20:54:26,0.13577952755905512
2020-08-27 21:54:31,0.1221968503937008
2020-08-27 22:54:22,0.14936220472440945
2020-08-27 23:54:26,0.1221968503937008
2020-08-28 00:54:27,0.12673228346456694
2020-08-28 01:54:28,0.12673228346456694
2020-08-28 02:54:29,0.15388582677165355
2020-08-28 03:54:29,0.15840944881889765
2020-08-28 04:54:31,0.14030314960629922
2020-08-28 05:54:28,0.16293307086614173
2020-08-28 06:54:26,0.14030314960629922
2020-08-28 07:54:26,0.14030314960629922
2020-08-28 08:54:30,0.12673228346456694
2020-08-28 09:54:25,0.15388582677165355
2020-08-28 10:54:32,0.13125590551181102
2020-08-28 11:54:28,0.13125590551181102
2020-08-28 12:54:31,0.12673228346456694
2020-08-28 13:54:29,0.14483858267716537
2020-08-28 14:54:33,0.14030314960629922
2020-08-28 15:54:33,0.1221968503937008
2020-08-28 16:54:28,0.12673228346456694
2020-08-28 17:54:32,0.13125590551181102
2020-08-28 18:54:31,0.12673228346456694
2020-08-28 19:54:31,
2020-08-28 20:54:32,0.14936220472440945
2020-08-28 21:54:28,0.14936220472440945
2020-08-28 22:54:34,
2020-08-28 23:54:27,0.14483858267716537
2020-08-29 00:54:36,0.14030314960629922
2020-08-29 01:54:37,0.12673228346456694
2020-08-29 02:54:35,0.13577952755905512
2020-08-29 03:54:36,0.12673228346456694
2020-08-29 04:54:31,0.12673228346456694
2020-08-29 05:54:28,0.12673228346456694
2020-08-29 06:54:31,0.11314960629921261
2020-08-29 07:54:34,0.1221968503937008
2020-08-29 08:54:37,0.12673228346456694
2020-08-29 09:54:36,0.14936220472440945
2020-08-29 10:54:30,0.13125590551181102
2020-08-29 11:54:28,0.13125590551181102
2020-08-29 12:54:37,0.1176732283464567
2020-08-29 13:54:32,0.12673228346456694
2020-08-29 14:54:37,
2020-08-29 15:54:30,0.1176732283464567
2020-08-29 16:54:38,0.14030314960629922
2020-08-29 17:54:35,0.14030314960629922
2020-08-29 18:54:34,0.12673228346456694
2020-08-29 19:54:32,0.12673228346456694
2020-08-29 20:54:38,0.1176732283464567
2020-08-29 21:54:32,0.14030314960629922
2020-08-29 22:54:36,0.14030314960629922
2020-08-29 23:54:38,0.12673228346456694
2020-08-30 00:54:38,0.13577952755905512
2020-08-30 01:54:29,0.13125590551181102
2020-08-30 02:54:33,0.13125590551181102
2020-08-30 03:54:36,0.1221968503937008
2020-08-30 04:54:33,0.13577952755905512
2020-08-30 05:54:38,0.13125590551181102
2020-08-30 06:54:30,0.13125590551181102
2020-08-30 07:54:39,0.1176732283464567
2020-08-30 08:54:39,0.12673228346456694
2020-08-30 09:54:35,0.13577952755905512
2020-08-30 10:54:39,0.13577952755905512
2020-08-30 11:54:32,0.13125590551181102
2020-08-30 12:54:36,0.11314960629921261
2020-08-30 13:54:38,0.1221968503937008
2020-08-30 14:54:41,0.15388582677165355
2020-08-30 15:54:38,0.14483858267716537
2020-08-30 16:54:36,0.13125590551181102
2020-08-30 17:54:33,0.12673228346456694
2020-08-30 18:54:35,0.1221968503937008
2020-08-30 19:54:41,0.1221968503937008
2020-08-30 20:54:46,0.13125590551181102
2020-08-30 21:54:49,0.14483858267716537
2020-08-30 22:54:56,0.12673228346456694
2020-08-30 23:54:56,0.1221968503937008
2020-08-31 00:55:02,0.13125590551181102
2020-08-31 01:54:56,0.13577952755905512
2020-08-31 02:54:55,0.13125590551181102
2020-08-31 03:54:55,0.13577952755905512
2020-08-31 04:54:56,0.13125590551181102
2020-08-31 05:55:01,0.13125590551181102
2020-08-31 06:55:01,0.15388582677165355
2020-08-31 07:54:57,0.004523622047244095
2020-08-31 08:54:57,0.004523622047244095
2020-08-31 09:54:54,0.004523622047244095
2020-08-31 10:55:13,0.004523622047244095
2020-08-31 11:55:07,0.004523622047244095
2020-08-31 12:55:12,0.004523622047244095
2020-08-31 13:55:14,0.004523622047244095
2020-08-31 14:55:11,0.004523622047244095
2020-08-31 15:55:10,0.004523622047244095
2020-08-31 16:55:14,0.004523622047244095
2020-08-31 17:55:09,0.004523622047244095
2020-08-31 18:55:11,0.004523622047244095
2020-08-31 19:55:13,0.004523622047244095
2020-08-31 20:55:10,0.004523622047244095
2020-08-31 21:55:14,0.004523622047244095
2020-08-31 22:55:10,0.004523622047244095
2020-08-31 23:55:15,0.004523622047244095
2020-09-01 00:55:14,0.004523622047244095
2020-09-01 01:55:14,0.004523622047244095
2020-09-01 02:55:10,0.004523622047244095
2020-09-01 03:55:14,0.004523622047244095
2020-09-01 04:55:12,0.004523622047244095
2020-09-01 05:55:11,0.004523622047244095
2020-09-01 06:55:12,0.004523622047244095
2020-09-01 07:55:15,0.004523622047244095
2020-09-01 08:55:08,0.00904724409448819
2020-09-01 09:55:14,0.004523622047244095
2020-09-01 10:55:09,0.004523622047244095
2020-09-01 11:55:12,0.004523622047244095
2020-09-01 12:55:13,0.004523622047244095
2020-09-01 13:55:13,0.004523622047244095
2020-09-01 14:55:14,0.004523622047244095
2020-09-01 15:55:14,0.004523622047244095
2020-09-01 16:55:14,0.004523622047244095
2020-09-01 17:55:19,0.004523622047244095
2020-09-01 18:55:17,0.004523622047244095
2020-09-01 19:55:12,0.004523622047244095
2020-09-01 20:55:14,0.004523622047244095
2020-09-01 21:55:11,0.004523622047244095
2020-09-01 22:55:15,0.004523622047244095
2020-09-01 23:55:09,0.00904724409448819
